Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-04-01 13:30:00+00:00,265.989990234375,268.1199951171875,259.25,263.7349853515625,36961818
2025-04-01 14:30:00+00:00,274.1700134277344,274.8299865722656,265.70001220703125,265.8900146484375,25912140
2025-04-01 15:30:00+00:00,273.7301025390625,277.45001220703125,272.5299987792969,274.19000244140625,19176163
2025-04-01 16:30:00+00:00,273.3384094238281,275.5,271.0,273.7900085449219,15736633
2025-04-01 17:30:00+00:00,269.8500061035156,275.9100036621094,269.1700134277344,273.29998779296875,15097651
2025-04-01 18:30:00+00:00,269.04998779296875,271.0799865722656,267.0899963378906,269.79998779296875,14511371
2025-04-01 19:30:00+00:00,268.4800109863281,271.05999755859375,268.20001220703125,269.0799865722656,10506787
2025-04-02 13:30:00+00:00,263.0299987792969,266.48919677734375,251.27000427246094,254.60000610351562,47891682
2025-04-02 14:30:00+00:00,275.5166015625,276.9800109863281,260.1300048828125,262.9949951171875,31555016
2025-04-02 15:30:00+00:00,283.2200012207031,284.389892578125,273.54998779296875,275.5,36251594
2025-04-02 16:30:00+00:00,283.5799865722656,284.20001220703125,268.4599914550781,283.2099914550781,26505661
2025-04-02 17:30:00+00:00,278.6400146484375,283.9100036621094,268.4599914550781,283.5849914550781,17370739
2025-04-02 18:30:00+00:00,280.6700134277344,283.260009765625,278.3800048828125,278.6099853515625,16539074
2025-04-02 19:30:00+00:00,282.6700134277344,284.989990234375,278.5299987792969,280.6199951171875,15968073
2025-04-03 13:30:00+00:00,267.3575134277344,276.29998779296875,264.0,265.239990234375,42989378
2025-04-03 14:30:00+00:00,265.5799865722656,268.4798889160156,261.510009765625,267.29998779296875,22322398
2025-04-03 15:30:00+00:00,270.8800048828125,271.489990234375,265.0299987792969,265.5400085449219,16312651
2025-04-03 16:30:00+00:00,268.2799987792969,271.6000061035156,267.0,270.9599914550781,13889973
2025-04-03 17:30:00+00:00,267.0877990722656,270.5,266.5799865722656,268.2650146484375,9511327
2025-04-03 18:30:00+00:00,265.8999938964844,270.2200012207031,265.2099914550781,267.0801086425781,13470195
2025-04-03 19:30:00+00:00,267.1400146484375,268.3800048828125,264.8599853515625,265.9549865722656,10037129
2025-04-04 13:30:00+00:00,242.4136962890625,261.0,242.30999755859375,255.3699951171875,51747871
2025-04-04 14:30:00+00:00,243.75,249.02999877929688,236.0,242.47999572753906,36682565
2025-04-04 15:30:00+00:00,241.4199981689453,245.82980346679688,240.6999969482422,243.82000732421875,18147517
2025-04-04 16:30:00+00:00,241.01690673828125,243.19000244140625,239.36000061035156,241.41000366210938,16075365
2025-04-04 17:30:00+00:00,240.23500061035156,246.22999572753906,239.74099731445312,240.9600067138672,14242706
2025-04-04 18:30:00+00:00,242.7899932861328,243.9302978515625,238.4199981689453,240.27000427246094,16660250
2025-04-04 19:30:00+00:00,239.33999633789062,245.2626953125,238.7100067138672,242.6699981689453,14746733
2025-04-07 13:30:00+00:00,228.19000244140625,252.0,214.25,223.0,70541293
2025-04-07 14:30:00+00:00,225.82000732421875,237.19000244140625,224.19500732421875,228.15719604492188,28647416
2025-04-07 15:30:00+00:00,228.85000610351562,231.639892578125,225.13999938964844,225.7082061767578,16177634
2025-04-07 16:30:00+00:00,233.16990661621094,234.65769958496094,225.67010498046875,228.8699951171875,14899541
2025-04-07 17:30:00+00:00,231.55499267578125,237.3699951171875,230.52000427246094,233.0449981689453,15566365
2025-04-07 18:30:00+00:00,229.4499969482422,234.89990234375,227.75010681152344,231.5574951171875,15140109
2025-04-07 19:30:00+00:00,233.2899932861328,234.66000366210938,228.17010498046875,229.44000244140625,11034151
2025-04-08 13:30:00+00:00,247.96600341796875,249.94000244140625,241.343994140625,245.0500030517578,40574099
2025-04-08 14:30:00+00:00,243.4499969482422,250.44000244140625,242.42010498046875,247.97999572753906,22794506
2025-04-08 15:30:00+00:00,237.81500244140625,246.90989685058594,236.60009765625,243.34500122070312,17545794
2025-04-08 16:30:00+00:00,229.64999389648438,238.60000610351562,228.1999969482422,237.77999877929688,22849481
2025-04-08 17:30:00+00:00,229.0863037109375,235.19979858398438,228.84010314941406,229.57000732421875,15928357
2025-04-08 18:30:00+00:00,222.97940063476562,233.61990356445312,220.61599731445312,229.0449981689453,22599545
2025-04-08 19:30:00+00:00,221.5800018310547,223.19000244140625,217.8000030517578,222.97999572753906,18316517
2025-04-09 13:30:00+00:00,231.58999633789062,234.6511993408203,223.88999938964844,224.5625,43055288
2025-04-09 14:30:00+00:00,230.8000030517578,234.27999877929688,226.6300048828125,231.6999969482422,19809688
2025-04-09 15:30:00+00:00,232.65499877929688,233.8300018310547,227.42689514160156,230.82000732421875,14833847
2025-04-09 16:30:00+00:00,246.27310180664062,253.8000030517578,231.8699951171875,232.61000061035156,26109122
2025-04-09 17:30:00+00:00,265.0899963378906,266.8900146484375,232.5500030517578,246.39999389648438,40318863
2025-04-09 18:30:00+00:00,268.4800109863281,269.20989990234375,259.3822021484375,265.05999755859375,31867215
2025-04-09 19:30:00+00:00,272.0,274.69000244140625,267.20001220703125,268.4599914550781,20202687
2025-04-10 13:30:00+00:00,254.38999938964844,262.489990234375,252.80419921875,260.0299987792969,41933295
2025-04-10 14:30:00+00:00,251.25079345703125,257.54998779296875,251.19000244140625,254.55999755859375,18379734
2025-04-10 15:30:00+00:00,241.27499389648438,251.75,239.3300018310547,251.28550720214844,28476084
2025-04-10 16:30:00+00:00,245.85000610351562,250.1300048828125,240.89999389648438,241.27999877929688,23933820
2025-04-10 17:30:00+00:00,254.10000610351562,254.5800018310547,245.0200958251953,245.77499389648438,21021581
2025-04-10 18:30:00+00:00,247.75750732421875,256.5400085449219,247.7100067138672,254.13999938964844,21399172
2025-04-10 19:30:00+00:00,252.39999389648438,253.4398956298828,245.13999938964844,247.7899932861328,14548739
2025-04-11 13:30:00+00:00,244.85000610351562,257.739990234375,244.5800018310547,251.83999633789062,36039860
2025-04-11 14:30:00+00:00,243.89999389648438,249.75,242.15499877929688,244.89500427246094,19844440
2025-04-11 15:30:00+00:00,242.22000122070312,246.0,241.36289978027344,243.9499969482422,14209301
2025-04-11 16:30:00+00:00,245.52499389648438,251.22000122070312,242.2010040283203,242.22500610351562,19611723
2025-04-11 17:30:00+00:00,248.52999877929688,250.4199981689453,245.05999755859375,245.52980041503906,13344535
2025-04-11 18:30:00+00:00,250.4149932861328,251.46200561523438,246.57000732421875,248.57000732421875,11321490
2025-04-11 19:30:00+00:00,252.17999267578125,252.32000732421875,248.70010375976562,250.3699951171875,8993721
2025-04-14 13:30:00+00:00,257.2650146484375,261.79998779296875,252.4600067138672,258.32501220703125,27632331
2025-04-14 14:30:00+00:00,248.93499755859375,258.57000732421875,248.58999633789062,257.2650146484375,15832725
2025-04-14 15:30:00+00:00,247.0050048828125,250.47000122070312,246.2801055908203,248.9499969482422,14600593
2025-04-14 16:30:00+00:00,247.99000549316406,249.67999267578125,245.92999267578125,246.9499969482422,10166294
2025-04-14 17:30:00+00:00,249.19000244140625,249.89999389648438,247.1999969482422,247.97000122070312,7042681
2025-04-14 18:30:00+00:00,253.43609619140625,254.14999389648438,248.85000610351562,249.23289489746094,11169743
2025-04-14 19:30:00+00:00,252.36000061035156,256.0,251.9199981689453,253.44000244140625,8545474
2025-04-15 13:30:00+00:00,254.11000061035156,257.8599853515625,247.5500030517578,249.86000061035156,28038577
2025-04-15 14:30:00+00:00,255.22579956054688,258.75,254.14920043945312,254.14920043945312,13615895
2025-04-15 15:30:00+00:00,255.22000122070312,256.29998779296875,254.0500030517578,255.2899932861328,7756420
2025-04-15 16:30:00+00:00,252.14990234375,255.64999389648438,251.58999633789062,255.22999572753906,7887018
2025-04-15 17:30:00+00:00,251.9217071533203,253.92990112304688,250.83999633789062,252.0800018310547,7150101
2025-04-15 18:30:00+00:00,252.12969970703125,253.64199829101562,251.66000366210938,251.88250732421875,6358032
2025-04-15 19:30:00+00:00,254.1199951171875,254.2342987060547,252.05999755859375,252.11500549316406,4775502
2025-04-16 13:30:00+00:00,250.04710388183594,250.83999633789062,247.0301055908203,247.69000244140625,20622783
2025-04-16 14:30:00+00:00,250.79989624023438,251.35000610351562,248.1699981689453,250.0500030517578,10807537
2025-04-16 15:30:00+00:00,247.31500244140625,251.97000122070312,246.67999267578125,250.8000030517578,10165100
2025-04-16 16:30:00+00:00,246.6199951171875,248.25999450683594,245.1999969482422,247.30999755859375,8708344
2025-04-16 17:30:00+00:00,240.74000549316406,246.7220001220703,239.3699951171875,246.6699981689453,18905899
2025-04-16 18:30:00+00:00,234.3800048828125,240.99000549316406,233.88999938964844,240.72500610351562,18134989
2025-04-16 19:30:00+00:00,241.5500030517578,241.74000549316406,234.39999389648438,234.40499877929688,14481295
2025-04-17 13:30:00+00:00,238.8000946044922,244.33999633789062,238.65109252929688,243.39500427246094,23277613
2025-04-17 14:30:00+00:00,239.4499969482422,242.25,237.6833038330078,238.8800048828125,12291126
2025-04-17 15:30:00+00:00,241.781005859375,242.10000610351562,238.47000122070312,239.5,9929995
2025-04-17 16:30:00+00:00,239.34339904785156,242.55999755859375,239.3009033203125,241.83349609375,7433686
2025-04-17 17:30:00+00:00,241.24000549316406,242.16000366210938,238.75,239.39999389648438,7071337
2025-04-17 18:30:00+00:00,239.23980712890625,242.10000610351562,238.89999389648438,241.27000427246094,7811255
2025-04-17 19:30:00+00:00,241.5399932861328,241.75,239.14500427246094,239.27439880371094,8322309
2025-04-21 13:30:00+00:00,225.00999450683594,232.2100067138672,223.6699981689453,229.5,29074210
2025-04-21 14:30:00+00:00,224.73500061035156,226.85000610351562,223.94000244140625,225.00999450683594,11873070
